C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYBlockRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYBlockRenderer;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\ChartElementVisitor.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart;ChartElementVisitor;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\flow\FlowDatasetUtils.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\flow;FlowDatasetUtils;49.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api\TableOrder.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api;TableOrder;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\WaferMapPlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;WaferMapPlot;58.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\MeterInterval.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;MeterInterval;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\HighLowRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;HighLowRenderer;40.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\ohlc\package.html;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\ohlc;package;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\category\CategoryToPieDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\category;CategoryToPieDataset;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\Minute.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;Minute;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\QuarterDateFormat.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;QuarterDateFormat;24.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\OverlayChangeEvent.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing;OverlayChangeEvent;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity\NodeEntity.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity;NodeEntity;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity\JFreeChartEntity.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity;JFreeChartEntity;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\title\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\title;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\TimePeriod.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;TimePeriod;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\date\SerialDate.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\date;SerialDate;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util\AttrStringUtils.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util;AttrStringUtils;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\BoxAndWhiskerToolTipGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;BoxAndWhiskerToolTipGenerator;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\FastScatterPlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;FastScatterPlot;41.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\TimeSeries.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;TimeSeries;28.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\json\impl\JSONArray.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\json\impl;JSONArray;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\DefaultWindDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;DefaultWindDataset;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\dial\DialPlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\dial;DialPlot;33.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\GrayPaintScale.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer;GrayPaintScale;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\XisSymbolic.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;XisSymbolic;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity\PlotEntity.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity;PlotEntity;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\XYBarDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;XYBarDataset;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYStepRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYStepRenderer;41.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\text\TextFragment.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\text;TextFragment;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\statistics\DefaultBoxAndWhiskerCategoryDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\statistics;DefaultBoxAndWhiskerCategoryDataset;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\DateTickUnit.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;DateTickUnit;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\date\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\date;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor\ChartEditorFactory.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor;ChartEditorFactory;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category\BarRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category;BarRenderer;57.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\legend\LegendGraphic.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\legend;LegendGraphic;28.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYShapeRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYShapeRenderer;45.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\KeyedValues2DItemKey.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data;KeyedValues2DItemKey;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\compass\MiddlePinNeedle.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\compass;MiddlePinNeedle;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor\DefaultValueAxisEditor.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor;DefaultValueAxisEditor;27.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\CategoryPlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;CategoryPlot;58.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor\DefaultLogAxisEditor.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor;DefaultLogAxisEditor;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\DefaultTableXYDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;DefaultTableXYDataset;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\XYDrawableAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;XYDrawableAnnotation;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\StandardTickUnitSource.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;StandardTickUnitSource;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\KeyToGroupMap.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data;KeyToGroupMap;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\YWithXInterval.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;YWithXInterval;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category\StatisticalLineAndShapeRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category;StatisticalLineAndShapeRenderer;38.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\text\AttributedStringUtils.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\text;AttributedStringUtils;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\XYIntervalDataItem.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;XYIntervalDataItem;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYAreaRenderer2.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYAreaRenderer2;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\legend\LegendItemSource.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\legend;LegendItemSource;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category\StackedAreaRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category;StackedAreaRenderer;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\title\ShortTextTitle.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\title;ShortTextTitle;25.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor\PaintSample.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor;PaintSample;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\Month.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;Month;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\text\TextBlockAnchor.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\text;TextBlockAnchor;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\DefaultValueDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;DefaultValueDataset;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\dial\DialLayer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\dial;DialLayer;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\ApplicationFrame.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing;ApplicationFrame;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\IntervalCategoryItemLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;IntervalCategoryItemLabelGenerator;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\text\G2TextMeasurer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\text;G2TextMeasurer;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYAreaRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYAreaRenderer;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xml\KeyHandler.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xml;KeyHandler;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\AbstractCategoryItemLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;AbstractCategoryItemLabelGenerator;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\function\LineFunction2D.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\function;LineFunction2D;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\pie\AbstractPieLabelDistributor.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\pie;AbstractPieLabelDistributor;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\PaintScale.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer;PaintScale;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\AbstractPieItemLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;AbstractPieItemLabelGenerator;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\package.html;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;package;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\flow\DefaultFlowDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\flow;DefaultFlowDataset;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\LengthConstraintType.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;LengthConstraintType;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\legend\LegendItem.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\legend;LegendItem;26.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\legend\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\legend;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\StandardFlowLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;StandardFlowLabelGenerator;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\package.html;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;package;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\RendererUtils.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer;RendererUtils;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\SeriesChangeListener.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;SeriesChangeListener;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\CategoryLabelPositions.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;CategoryLabelPositions;25.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor\StrokeChooserPanel.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor;StrokeChooserPanel;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls\CustomPieURLGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls;CustomPieURLGenerator;21.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\StackedXYBarRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;StackedXYBarRenderer;57.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\resources\DataPackageResources_es.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\resources;DataPackageResources_es;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\XYPolygonAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;XYPolygonAnnotation;32.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\resources\DataPackageResources_ru.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\resources;DataPackageResources_ru;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\XYTitleAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;XYTitleAnnotation;25.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xml\PieDatasetHandler.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xml;PieDatasetHandler;21.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\ValueAxisPlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;ValueAxisPlot;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\TextAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;TextAnnotation;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\category\DefaultCategoryDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\category;DefaultCategoryDataset;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api\LengthAdjustmentType.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api;LengthAdjustmentType;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor\FontDisplayField.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor;FontDisplayField;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor\ChartEditorManager.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor;ChartEditorManager;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\Axis.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;Axis;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\RangeType.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data;RangeType;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\KeyedValue.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data;KeyedValue;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYStepAreaRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYStepAreaRenderer;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\DeviationRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;DeviationRenderer;38.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\AbstractBlock.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;AbstractBlock;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api\XYCoordinateType.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api;XYCoordinateType;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\flow\FlowDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\flow;FlowDataset;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\compass\WindNeedle.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\compass;WindNeedle;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\XYShapeAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;XYShapeAnnotation;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\TableXYDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;TableXYDataset;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\AxisCollection.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;AxisCollection;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity\PieSectionEntity.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity;PieSectionEntity;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util\PaintAlpha.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util;PaintAlpha;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\StackedXYAreaRenderer2.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;StackedXYAreaRenderer2;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\BorderArrangement.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;BorderArrangement;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYBoxAndWhiskerRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYBoxAndWhiskerRenderer;44.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\ItemLabelPosition.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;ItemLabelPosition;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api\PublicCloneable.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api;PublicCloneable;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\XYAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;XYAnnotation;21.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\compass\LongNeedle.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\compass;LongNeedle;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYBubbleRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYBubbleRenderer;38.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\internal\PaintUtils.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\internal;PaintUtils;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\LookupPaintScale.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer;LookupPaintScale;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYDotRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYDotRenderer;40.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\CategoryTextAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;CategoryTextAnnotation;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\AbstractXYItemRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;AbstractXYItemRenderer;44.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\VectorDataItem.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;VectorDataItem;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\json\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\json;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event\RendererChangeEvent.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event;RendererChangeEvent;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\AxisSpace.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;AxisSpace;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\StandardXYZToolTipGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;StandardXYZToolTipGenerator;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\XYDatasetTableModel.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;XYDatasetTableModel;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\SpiderWebPlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;SpiderWebPlot;43.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\encoders\SunJPEGEncoderAdapter.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\encoders;SunJPEGEncoderAdapter;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event\PlotChangeEvent.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event;PlotChangeEvent;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\DatasetRenderingOrder.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;DatasetRenderingOrder;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api\RectangleAnchor.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api;RectangleAnchor;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\CategoryToolTipGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;CategoryToolTipGenerator;20.0;
